N,dist
30,0.05714285714285714
30,0.05714285714285714
30,0.42857142857142855
30,0.11428571428571428
30,0.2857142857142857
30,0.11428571428571428
30,0.05714285714285714
30,0.2857142857142857
30,0.37142857142857144
30,0.05714285714285714
30,0.11428571428571428
30,0.2857142857142857
30,0.2571428571428571
30,0.3142857142857143
30,0.05714285714285714
30,0.22857142857142856
30,0.22857142857142856
30,0.17142857142857143
30,0.02857142857142857
30,0.11428571428571428
30,0.14285714285714285
30,0.2
30,0.5428571428571428
30,0.34285714285714286
30,0.22857142857142856
30,0.05714285714285714
30,0.14285714285714285
30,0.2571428571428571
30,0.2
30,0.11428571428571428
30,0.14285714285714285
30,0.11428571428571428
30,0.11428571428571428
30,0.14285714285714285
30,0.14285714285714285
30,0.08571428571428572
30,0.22857142857142856
30,0.4
30,0.11428571428571428
30,0.45714285714285713
30,0.2
30,0.2
30,0.34285714285714286
30,0.2857142857142857
30,0.08571428571428572
30,0.4857142857142857
30,0.42857142857142855
30,0.02857142857142857
30,0.05714285714285714
30,0.14285714285714285
30,0.11428571428571428
30,0.22857142857142856
30,0.05714285714285714
30,0.22857142857142856
30,0.14285714285714285
30,0.0
30,0.22857142857142856
30,0.14285714285714285
30,0.2571428571428571
30,0.05714285714285714
30,0.4857142857142857
30,0.0
30,0.22857142857142856
30,0.34285714285714286
30,0.08571428571428572
30,0.22857142857142856
30,0.05714285714285714
30,0.0
30,0.11428571428571428
30,0.08571428571428572
30,0.3142857142857143
30,0.2571428571428571
30,0.05714285714285714
30,0.2
30,0.2
30,0.02857142857142857
30,0.2571428571428571
30,0.17142857142857143
30,0.05714285714285714
30,0.45714285714285713
30,0.02857142857142857
30,0.11428571428571428
30,0.14285714285714285
30,0.02857142857142857
30,0.05714285714285714
30,0.14285714285714285
30,0.02857142857142857
30,0.2571428571428571
30,0.3142857142857143
30,0.02857142857142857
30,0.11428571428571428
30,0.11428571428571428
30,0.2
30,0.22857142857142856
30,0.17142857142857143
30,0.08571428571428572
30,0.14285714285714285
30,0.2571428571428571
30,0.14285714285714285
30,0.2
30,0.05714285714285714
30,0.17142857142857143
30,0.2857142857142857
30,0.2
30,0.02857142857142857
30,0.17142857142857143
30,0.2
30,0.2571428571428571
30,0.08571428571428572
30,0.02857142857142857
30,0.2857142857142857
30,0.14285714285714285
30,0.05714285714285714
30,0.11428571428571428
30,0.05714285714285714
30,0.11428571428571428
30,0.2
30,0.17142857142857143
30,0.2571428571428571
30,0.02857142857142857
30,0.14285714285714285
30,0.05714285714285714
30,0.17142857142857143
30,0.02857142857142857
30,0.2857142857142857
30,0.2571428571428571
30,0.2
30,0.3142857142857143
30,0.2
30,0.11428571428571428
30,0.14285714285714285
30,0.2571428571428571
30,0.02857142857142857
30,0.02857142857142857
30,0.2857142857142857
30,0.05714285714285714
30,0.22857142857142856
30,0.17142857142857143
30,0.42857142857142855
30,0.11428571428571428
30,0.02857142857142857
30,0.14285714285714285
30,0.11428571428571428
30,0.02857142857142857
30,0.14285714285714285
30,0.22857142857142856
30,0.05714285714285714
30,0.08571428571428572
30,0.08571428571428572
30,0.0
30,0.11428571428571428
30,0.2571428571428571
30,0.34285714285714286
30,0.02857142857142857
30,0.2571428571428571
30,0.14285714285714285
30,0.2857142857142857
30,0.2857142857142857
30,0.2
30,0.11428571428571428
30,0.02857142857142857
30,0.02857142857142857
30,0.5142857142857142
30,0.2571428571428571
30,0.02857142857142857
30,0.17142857142857143
30,0.05714285714285714
30,0.2857142857142857
30,0.11428571428571428
30,0.2571428571428571
30,0.08571428571428572
30,0.05714285714285714
30,0.14285714285714285
30,0.08571428571428572
30,0.14285714285714285
30,0.05714285714285714
30,0.2571428571428571
30,0.08571428571428572
30,0.37142857142857144
30,0.2
30,0.2857142857142857
30,0.22857142857142856
30,0.42857142857142855
30,0.2857142857142857
30,0.37142857142857144
30,0.0
30,0.37142857142857144
30,0.11428571428571428
30,0.17142857142857143
30,0.11428571428571428
30,0.2571428571428571
30,0.11428571428571428
30,0.3142857142857143
30,0.2857142857142857
30,0.2857142857142857
30,0.05714285714285714
30,0.11428571428571428
30,0.05714285714285714
30,0.2571428571428571
30,0.02857142857142857
30,0.08571428571428572
30,0.08571428571428572
30,0.08571428571428572
30,0.2857142857142857
30,0.34285714285714286
30,0.17142857142857143
30,0.11428571428571428
30,0.22857142857142856
30,0.2
30,0.11428571428571428
30,0.2857142857142857
30,0.2571428571428571
30,0.22857142857142856
30,0.2857142857142857
30,0.22857142857142856
30,0.02857142857142857
30,0.37142857142857144
30,0.08571428571428572
30,0.05714285714285714
30,0.2857142857142857
30,0.42857142857142855
30,0.02857142857142857
30,0.2571428571428571
30,0.08571428571428572
30,0.11428571428571428
30,0.17142857142857143
30,0.02857142857142857
30,0.4
30,0.11428571428571428
30,0.11428571428571428
30,0.3142857142857143
30,0.02857142857142857
30,0.22857142857142856
30,0.0
30,0.17142857142857143
30,0.0
30,0.4857142857142857
30,0.02857142857142857
30,0.2857142857142857
30,0.02857142857142857
30,0.02857142857142857
30,0.0
30,0.11428571428571428
30,0.08571428571428572
30,0.17142857142857143
30,0.2571428571428571
30,0.02857142857142857
30,0.11428571428571428
30,0.11428571428571428
30,0.2857142857142857
30,0.2
30,0.05714285714285714
30,0.02857142857142857
30,0.08571428571428572
30,0.4857142857142857
30,0.2571428571428571
30,0.2571428571428571
30,0.17142857142857143
30,0.11428571428571428
30,0.08571428571428572
30,0.42857142857142855
30,0.17142857142857143
30,0.02857142857142857
30,0.08571428571428572
30,0.2857142857142857
30,0.17142857142857143
30,0.14285714285714285
30,0.17142857142857143
30,0.2
30,0.2571428571428571
30,0.22857142857142856
30,0.14285714285714285
30,0.02857142857142857
30,0.14285714285714285
30,0.42857142857142855
30,0.4
30,0.02857142857142857
30,0.05714285714285714
30,0.11428571428571428
30,0.17142857142857143
30,0.42857142857142855
30,0.05714285714285714
30,0.17142857142857143
30,0.11428571428571428
30,0.3142857142857143
30,0.08571428571428572
30,0.05714285714285714
30,0.2571428571428571
30,0.4
30,0.2571428571428571
30,0.2571428571428571
30,0.11428571428571428
30,0.14285714285714285
30,0.37142857142857144
30,0.17142857142857143
30,0.14285714285714285
30,0.11428571428571428
30,0.11428571428571428
30,0.05714285714285714
30,0.3142857142857143
30,0.2857142857142857
30,0.4
30,0.3142857142857143
30,0.11428571428571428
30,0.22857142857142856
30,0.3142857142857143
30,0.05714285714285714
30,0.3142857142857143
30,0.2571428571428571
30,0.22857142857142856
30,0.2
30,0.45714285714285713
30,0.34285714285714286
30,0.11428571428571428
30,0.2857142857142857
30,0.11428571428571428
30,0.08571428571428572
30,0.14285714285714285
30,0.11428571428571428
30,0.08571428571428572
30,0.22857142857142856
30,0.37142857142857144
30,0.05714285714285714
30,0.02857142857142857
30,0.08571428571428572
30,0.5142857142857142
30,0.17142857142857143
30,0.34285714285714286
30,0.11428571428571428
30,0.14285714285714285
30,0.2
30,0.0
30,0.08571428571428572
30,0.08571428571428572
30,0.08571428571428572
30,0.05714285714285714
30,0.4
30,0.5428571428571428
30,0.2
30,0.2571428571428571
30,0.14285714285714285
30,0.34285714285714286
30,0.05714285714285714
30,0.08571428571428572
30,0.3142857142857143
30,0.17142857142857143
30,0.11428571428571428
30,0.02857142857142857
30,0.42857142857142855
30,0.4
30,0.11428571428571428
30,0.08571428571428572
30,0.2571428571428571
30,0.2
30,0.2857142857142857
30,0.3142857142857143
30,0.2857142857142857
30,0.14285714285714285
30,0.05714285714285714
30,0.3142857142857143
30,0.08571428571428572
30,0.2857142857142857
30,0.02857142857142857
30,0.2571428571428571
30,0.05714285714285714
30,0.2
30,0.08571428571428572
30,0.05714285714285714
30,0.02857142857142857
30,0.22857142857142856
30,0.05714285714285714
30,0.17142857142857143
30,0.45714285714285713
30,0.08571428571428572
30,0.45714285714285713
30,0.02857142857142857
30,0.2857142857142857
30,0.14285714285714285
30,0.2571428571428571
30,0.11428571428571428
30,0.08571428571428572
30,0.2857142857142857
30,0.11428571428571428
30,0.08571428571428572
30,0.11428571428571428
30,0.05714285714285714
30,0.11428571428571428
30,0.2
30,0.14285714285714285
30,0.2
30,0.02857142857142857
30,0.22857142857142856
30,0.17142857142857143
30,0.11428571428571428
30,0.22857142857142856
30,0.08571428571428572
30,0.4
30,0.02857142857142857
30,0.02857142857142857
30,0.3142857142857143
30,0.08571428571428572
30,0.3142857142857143
30,0.08571428571428572
30,0.02857142857142857
30,0.08571428571428572
30,0.14285714285714285
30,0.22857142857142856
30,0.17142857142857143
30,0.05714285714285714
30,0.08571428571428572
30,0.11428571428571428
30,0.22857142857142856
30,0.34285714285714286
30,0.22857142857142856
30,0.17142857142857143
30,0.08571428571428572
30,0.37142857142857144
30,0.14285714285714285
30,0.11428571428571428
30,0.3142857142857143
30,0.11428571428571428
30,0.2857142857142857
30,0.14285714285714285
30,0.02857142857142857
30,0.02857142857142857
30,0.11428571428571428
30,0.14285714285714285
30,0.2571428571428571
30,0.45714285714285713
30,0.22857142857142856
30,0.17142857142857143
30,0.17142857142857143
30,0.05714285714285714
30,0.14285714285714285
30,0.0
30,0.11428571428571428
30,0.11428571428571428
30,0.2571428571428571
30,0.08571428571428572
30,0.08571428571428572
30,0.3142857142857143
30,0.2571428571428571
30,0.02857142857142857
30,0.0
30,0.11428571428571428
30,0.4
30,0.02857142857142857
30,0.11428571428571428
30,0.14285714285714285
30,0.02857142857142857
30,0.11428571428571428
30,0.05714285714285714
30,0.05714285714285714
30,0.02857142857142857
30,0.2857142857142857
30,0.11428571428571428
30,0.02857142857142857
30,0.08571428571428572
30,0.05714285714285714
30,0.17142857142857143
30,0.34285714285714286
30,0.2857142857142857
30,0.2857142857142857
30,0.34285714285714286
30,0.14285714285714285
30,0.02857142857142857
30,0.05714285714285714
30,0.2
30,0.2
30,0.11428571428571428
30,0.05714285714285714
30,0.11428571428571428
30,0.17142857142857143
30,0.08571428571428572
30,0.08571428571428572
30,0.14285714285714285
30,0.08571428571428572
30,0.2857142857142857
30,0.14285714285714285
30,0.22857142857142856
30,0.05714285714285714
30,0.3142857142857143
30,0.05714285714285714
30,0.08571428571428572
30,0.02857142857142857
30,0.4857142857142857
30,0.3142857142857143
30,0.11428571428571428
30,0.22857142857142856
30,0.11428571428571428
30,0.05714285714285714
30,0.14285714285714285
30,0.11428571428571428
30,0.05714285714285714
30,0.17142857142857143
30,0.2857142857142857
30,0.08571428571428572
30,0.2857142857142857
30,0.05714285714285714
30,0.08571428571428572
30,0.11428571428571428
30,0.17142857142857143
30,0.2571428571428571
30,0.14285714285714285
30,0.17142857142857143
30,0.22857142857142856
30,0.11428571428571428
30,0.05714285714285714
30,0.22857142857142856
30,0.14285714285714285
30,0.4857142857142857
30,0.14285714285714285
30,0.08571428571428572
30,0.0
30,0.14285714285714285
30,0.3142857142857143
30,0.05714285714285714
30,0.4
30,0.22857142857142856
30,0.2571428571428571
30,0.2857142857142857
30,0.0
30,0.22857142857142856
30,0.22857142857142856
30,0.08571428571428572
30,0.02857142857142857
30,0.14285714285714285
30,0.2571428571428571
30,0.02857142857142857
30,0.0
30,0.11428571428571428
30,0.11428571428571428
30,0.2571428571428571
30,0.14285714285714285
30,0.2857142857142857
30,0.2
30,0.0
30,0.05714285714285714
30,0.11428571428571428
30,0.11428571428571428
30,0.17142857142857143
30,0.3142857142857143
30,0.2857142857142857
30,0.2857142857142857
30,0.11428571428571428
30,0.2
30,0.02857142857142857
30,0.2857142857142857
30,0.05714285714285714
30,0.08571428571428572
30,0.37142857142857144
30,0.08571428571428572
30,0.05714285714285714
30,0.0
30,0.2571428571428571
30,0.2
30,0.2857142857142857
30,0.11428571428571428
30,0.2
30,0.11428571428571428
30,0.17142857142857143
30,0.02857142857142857
30,0.22857142857142856
30,0.0
30,0.14285714285714285
30,0.14285714285714285
30,0.14285714285714285
30,0.05714285714285714
30,0.2857142857142857
30,0.02857142857142857
30,0.05714285714285714
30,0.4
30,0.2571428571428571
30,0.05714285714285714
30,0.37142857142857144
30,0.2571428571428571
30,0.2857142857142857
30,0.4
30,0.3142857142857143
30,0.05714285714285714
30,0.3142857142857143
30,0.11428571428571428
30,0.02857142857142857
30,0.08571428571428572
30,0.17142857142857143
30,0.37142857142857144
30,0.02857142857142857
30,0.2
30,0.22857142857142856
30,0.0
30,0.11428571428571428
30,0.14285714285714285
30,0.08571428571428572
30,0.11428571428571428
30,0.08571428571428572
30,0.2
30,0.17142857142857143
30,0.14285714285714285
30,0.05714285714285714
30,0.3142857142857143
30,0.05714285714285714
30,0.34285714285714286
30,0.2857142857142857
30,0.05714285714285714
30,0.11428571428571428
30,0.02857142857142857
30,0.17142857142857143
30,0.11428571428571428
30,0.02857142857142857
30,0.08571428571428572
30,0.11428571428571428
30,0.42857142857142855
30,0.11428571428571428
30,0.4857142857142857
30,0.05714285714285714
30,0.17142857142857143
30,0.22857142857142856
30,0.2571428571428571
30,0.11428571428571428
30,0.11428571428571428
30,0.17142857142857143
30,0.2
30,0.2857142857142857
30,0.2571428571428571
30,0.14285714285714285
30,0.17142857142857143
30,0.17142857142857143
30,0.2
30,0.11428571428571428
30,0.11428571428571428
30,0.08571428571428572
30,0.34285714285714286
30,0.05714285714285714
30,0.3142857142857143
30,0.17142857142857143
30,0.5142857142857142
30,0.2571428571428571
30,0.08571428571428572
30,0.2
30,0.05714285714285714
30,0.14285714285714285
30,0.02857142857142857
30,0.22857142857142856
30,0.11428571428571428
30,0.22857142857142856
30,0.3142857142857143
30,0.05714285714285714
30,0.2857142857142857
30,0.22857142857142856
30,0.5142857142857142
31,0.2571428571428571
31,0.11428571428571428
31,0.11428571428571428
31,0.11428571428571428
31,0.22857142857142856
31,0.05714285714285714
31,0.11428571428571428
31,0.0
31,0.08571428571428572
31,0.45714285714285713
31,0.11428571428571428
31,0.5142857142857142
31,0.2857142857142857
31,0.08571428571428572
31,0.08571428571428572
31,0.22857142857142856
31,0.14285714285714285
31,0.02857142857142857
31,0.3142857142857143
31,0.2571428571428571
31,0.22857142857142856
31,0.14285714285714285
31,0.17142857142857143
31,0.02857142857142857
31,0.2571428571428571
31,0.02857142857142857
31,0.22857142857142856
31,0.11428571428571428
31,0.0
31,0.2571428571428571
31,0.02857142857142857
31,0.17142857142857143
31,0.14285714285714285
31,0.0
31,0.05714285714285714
31,0.05714285714285714
31,0.2857142857142857
31,0.08571428571428572
31,0.02857142857142857
31,0.08571428571428572
31,0.08571428571428572
31,0.2857142857142857
31,0.05714285714285714
31,0.11428571428571428
31,0.05714285714285714
31,0.22857142857142856
31,0.02857142857142857
31,0.05714285714285714
31,0.08571428571428572
31,0.11428571428571428
31,0.22857142857142856
31,0.42857142857142855
31,0.02857142857142857
31,0.08571428571428572
31,0.08571428571428572
31,0.2571428571428571
31,0.3142857142857143
31,0.02857142857142857
31,0.42857142857142855
31,0.3142857142857143
31,0.2857142857142857
31,0.34285714285714286
31,0.2
31,0.02857142857142857
31,0.0
31,0.14285714285714285
31,0.11428571428571428
31,0.3142857142857143
31,0.08571428571428572
31,0.2857142857142857
31,0.17142857142857143
31,0.08571428571428572
31,0.2
31,0.3142857142857143
31,0.02857142857142857
31,0.2857142857142857
31,0.22857142857142856
31,0.02857142857142857
31,0.45714285714285713
31,0.2857142857142857
31,0.05714285714285714
31,0.05714285714285714
31,0.22857142857142856
31,0.08571428571428572
31,0.11428571428571428
31,0.05714285714285714
31,0.14285714285714285
31,0.05714285714285714
31,0.11428571428571428
31,0.08571428571428572
31,0.05714285714285714
31,0.45714285714285713
31,0.2857142857142857
31,0.22857142857142856
31,0.08571428571428572
31,0.4
31,0.2571428571428571
31,0.11428571428571428
31,0.08571428571428572
31,0.11428571428571428
31,0.11428571428571428
31,0.08571428571428572
31,0.05714285714285714
31,0.02857142857142857
31,0.22857142857142856
31,0.34285714285714286
31,0.08571428571428572
31,0.2571428571428571
31,0.2571428571428571
31,0.05714285714285714
31,0.14285714285714285
31,0.08571428571428572
31,0.05714285714285714
31,0.34285714285714286
31,0.14285714285714285
31,0.4857142857142857
31,0.05714285714285714
31,0.2
31,0.2571428571428571
31,0.11428571428571428
31,0.0
31,0.08571428571428572
31,0.22857142857142856
31,0.34285714285714286
31,0.2
31,0.2571428571428571
31,0.08571428571428572
31,0.02857142857142857
31,0.11428571428571428
31,0.08571428571428572
31,0.08571428571428572
31,0.0
31,0.14285714285714285
31,0.34285714285714286
31,0.42857142857142855
31,0.3142857142857143
31,0.3142857142857143
31,0.22857142857142856
31,0.42857142857142855
31,0.3142857142857143
